timestamp,service,environment,baseline_value,canary_value,baseline_error_rate,canary_error_rate,baseline_latency,canary_latency,baseline_cpu,canary_cpu,baseline_memory,canary_memory,baseline_throughput,canary_throughput
2023-01-28 17:00:00,billing,staging,112.4223897736764,110.9753832725754,0.04749274072945868,0.04718367143394441,231.46868464443685,226.90779348891024,46.73691990692136,40.49409905136112,1154.0958680718336,1245.556151673052,543.5132418008158,587.5166494840669
2023-01-28 18:00:00,billing,staging,84.38027268341175,76.81376570475564,0.03490165696750745,0.039950822032297786,195.8240923207595,204.2033383065873,27.97944363569168,32.809498950759576,799.7915416195361,820.4325082909485,463.10559059197755,463.8650926717705
2023-01-28 19:00:00,billing,staging,110.25832946924055,108.02470165831288,0.02421267346429378,0.022941294093848343,219.62257001343718,233.27122564379022,47.22148148656342,51.45341456005072,1086.1876846327073,1125.7882698356852,477.4841727737277,502.9777427168593
2023-01-28 20:00:00,billing,staging,124.35580258834597,144.5279168795964,0.010034129000256384,0.0156064781831298,146.59218889523052,140.896020710309,26.301947362796906,33.52686529420298,1045.674282645176,1025.2600751911023,456.67438763231064,456.0766488459965
2023-01-28 21:00:00,billing,staging,91.67074804941142,100.0479065944216,0.02303517230888972,0.023733116249419692,161.2024439508754,169.83465093288245,51.268346780540604,49.23667988243444,1001.0867250447386,1004.7267956133561,457.7664414359855,476.15782200841596
2023-01-28 22:00:00,billing,staging,87.77895837098063,85.53077947868249,0.04311114112086242,0.04257913231055584,171.9320224614389,138.29308852881215,44.59261832092001,45.87323665349045,1063.8284372492662,1044.7785804956084,487.1878270445392,472.00906838914227
2023-01-28 23:00:00,billing,staging,126.00975983665242,125.5586306919865,0.04639586211425362,0.05633174011212638,251.71455063281036,260.91452502308914,50.91591476482326,43.84628864716476,963.9851366187851,1037.466594112211,509.08676831467943,540.718342242112
2023-01-29 00:00:00,billing,staging,99.41555830529566,101.59082935951858,0.02876998153055664,0.02321724831792018,196.73072999527227,204.49183844226974,56.84432967981529,55.521579755044115,1110.9621830041,1100.556011543935,557.3150742623523,541.7598665182483
2023-01-29 01:00:00,billing,staging,101.30177294513523,99.08630607567147,0.03745446126517925,0.04088954810396226,243.345263408372,254.7433584383726,51.66024446924085,54.35654012217755,892.5493520744416,843.4583409826346,457.458557283136,467.54479178477305
2023-01-29 02:00:00,billing,staging,86.95329022643186,85.52947245935727,0.030834299502828844,0.029926071907783704,184.70347368937556,180.57710232136435,53.13830042454275,65.27888942564033,1008.3915475321971,1034.1876581173142,522.4898065117528,509.85626774376334
2023-01-29 03:00:00,billing,staging,116.22059449632611,118.75585832061722,0.022807334601845447,0.01944990618769844,191.63781202412596,201.55501829754274,74.70089523774237,71.01417486145384,997.066273398514,984.3091313511362,480.45976005558856,480.1481876427251
2023-01-29 04:00:00,billing,staging,104.93351579179489,101.31173804419363,0.050310116182574756,0.05495896552620786,218.64314604412527,213.71200571054396,57.451603046612846,56.34295412051766,1023.8892294104093,950.9964407160421,537.7339812272592,533.6045346901006
2023-01-29 05:00:00,billing,staging,109.64974080122387,113.5546185627615,0.019605546994638456,0.026057747305015443,169.92732535860847,167.63932169725223,58.13795550746019,55.46755726385349,814.13914217713,843.7000481868839,459.0281780685525,455.40956673361194
2023-01-29 06:00:00,billing,staging,74.84695394989028,76.45447964581965,0.036409121030366726,0.046652005493759446,202.27168617458167,199.46255084429967,54.91638147502067,56.84376215400634,1049.4181685431631,1072.7655301015318,410.0351714670737,418.206346527184
2023-01-29 07:00:00,billing,staging,96.93740564666471,99.63467078680324,0.02981322934164597,0.03878606964061839,223.83708452922838,248.8264014087439,57.60370369019732,62.89561388820088,1080.2414161973154,1102.2308240091197,591.8434868393215,622.8579755312701
2023-01-29 08:00:00,billing,staging,94.44504065716285,77.86381054075738,0.03650919863305886,0.04051780933312392,165.53929019367226,192.03697954011525,29.12172540238235,28.65011531755082,1157.1238298688568,1076.5457130266125,555.1545152362839,540.5664084948493
2023-01-29 09:00:00,billing,staging,92.14077457876976,71.96705163476634,0.023435588846239898,0.030601395554536455,222.64737916509225,218.05958167033936,48.96212150627778,50.41604376421173,1191.691008050443,1247.172613174496,434.8680198836898,458.640892952327
2023-01-29 10:00:00,billing,staging,91.85601866560908,87.89976769299905,0.02483928429924531,0.029441855358349214,180.74800500518862,176.08830920502257,52.62785470972891,49.44829245905739,1115.1356470737496,1121.5857243587045,468.1738050862696,465.51431118048026
2023-01-29 11:00:00,billing,staging,98.92136549371438,102.31642318649978,0.01994954623228739,0.01828590609246202,205.93163232572513,207.76926145284529,35.55690997598626,40.823904763073294,893.0519097600954,978.9803683780076,523.3383611127911,565.0533370360731
2023-01-29 12:00:00,billing,staging,58.00690192056027,51.094220523879486,0.032439645815410256,0.041027228084409374,170.75658874438082,169.64576241843105,53.3219275817098,57.685708866700786,816.9078087748434,799.243095163532,468.48254337212194,479.6473092026344
2023-01-29 13:00:00,billing,staging,85.73065448786369,100.45017788821824,0.01862824463692125,0.02808520378507473,220.8642578073256,227.79640448798267,55.81507093778731,59.95340677595412,1099.5147425658884,1059.104190690923,467.78222492395753,476.2769952593023
2023-01-29 14:00:00,billing,staging,117.89459422489767,126.30211073966652,0.012689850526500752,0.013622837469605272,207.96035841795924,217.41381056266658,51.2036436292127,45.462337039348945,953.0784754242502,993.2773009619979,541.6330760936829,531.6646787337588
2023-01-29 15:00:00,billing,staging,68.09695945753373,83.23539125720389,0.037007017308035836,0.032600251137608484,239.35575231653772,285.50439823061913,40.270701266926835,48.63072438249043,977.4261271146547,942.1291479027677,446.06731869971094,452.43819191723645
2023-01-29 16:00:00,billing,staging,98.18378749444601,95.91808954704612,0.02178365673924048,0.022458002034417075,214.11128327856377,253.5425849681231,54.548122773422946,53.20445659509228,882.425940621325,912.4503144784621,494.2164261525638,503.885154342038
2023-01-29 17:00:00,billing,staging,108.04682831037003,114.58540002180497,0.02427570551301477,0.03169386180723614,194.90019928873474,186.97495302983137,69.28230588534358,56.58355135814111,1030.9731505729471,1080.7580670657037,564.1834079626949,596.4163598707303
2023-01-29 18:00:00,billing,staging,79.65530178067624,94.24297068740381,0.02304345703034552,0.0270041057994036,175.54133765043517,212.3410168153959,41.47986237603524,45.80628232880601,860.3232248895938,878.801351392859,478.91322720253316,482.6772778675694
2023-01-29 19:00:00,billing,staging,124.69614381378987,119.0439880350528,0.023038741094478187,0.028316090688266904,192.35747294507456,199.3713292261584,36.05990607883593,42.31498679932579,1054.3501595690889,997.8624587184206,516.618549452496,521.9881979667127
2023-01-29 20:00:00,billing,staging,96.88759020914883,95.43515949086951,0.032078568850733104,0.038473846378587195,235.96189010587238,265.02402100463314,50.169097603908526,46.90467062362917,1055.7716114392297,1102.9537955365472,466.46632434917126,524.2118149087764
2023-01-29 21:00:00,billing,staging,78.3515363291912,85.72265359983011,0.00544907018422806,0.006478868599216612,230.60704482138198,233.52571549226246,37.32208334994498,41.52266423703807,1235.116299517618,1271.2205149146162,401.2846569215641,401.7436784380882
2023-01-29 22:00:00,billing,staging,92.02207160353471,90.15216694706018,0.01997916594768599,0.023160457563226544,191.83397411403072,213.86718046900575,53.735555292993084,59.50126738240871,989.0874308729541,969.195570960174,640.7858637839068,656.7805768714079
2023-01-29 23:00:00,billing,staging,105.22009518535955,124.6395231640198,0.03924223723040577,0.043912352539187786,194.77291656854504,191.39818759357746,30.845740718166955,32.82899466698219,850.4186592572494,873.3755193892154,477.9957382205086,509.37217719465997
2023-01-30 00:00:00,billing,staging,108.64160238258857,99.73773814158794,0.01740131407340218,0.031138052654146244,209.80869996545567,228.77291019556634,51.65961684529401,50.89659089656816,1104.0051108308485,1077.8508052977954,502.34576356845173,518.3904161022332
2023-01-30 01:00:00,billing,staging,80.2975643495594,87.51488676198778,0.02608908184131741,0.026370577656054814,226.67404373121633,227.90899492114391,68.8407170937609,73.99952559024885,1164.688120508583,1141.7601480138994,507.33056251292237,517.3977898756924
2023-01-30 02:00:00,billing,staging,99.61111241368371,102.59131383427683,0.045072212811595166,0.04534702738937518,206.0230424161392,220.0825246982452,42.95375186304836,42.77076440311461,1041.4569509421194,1086.6501127130787,581.63624121469,584.644742648264
2023-01-30 03:00:00,billing,staging,107.85984128194691,101.90417250979084,0.04717639944185971,0.053671542420109325,181.88487121312323,183.65043081612706,59.27185881069603,61.05762448414229,990.9848118425205,1039.394729359224,545.806509817738,564.2486139023378
2023-01-30 04:00:00,billing,staging,103.21637546195443,86.63813306149805,0.025038245170984706,0.03522970947491021,281.8663105711124,255.64507887144714,57.483998420025095,47.83878955485949,980.6965007452119,971.5183856498916,530.1745354930601,535.224604405587
2023-01-30 05:00:00,billing,staging,103.82429346551592,98.079004429221,0.030798247821332638,0.040231792650795406,227.8250761391609,219.64082947930675,61.02161199081158,51.82211752450441,1044.7596373194897,1005.9565944698438,442.645490110139,450.41885431788165
2023-01-30 06:00:00,billing,staging,90.80307240809279,98.68619301495981,0.03162885410582189,0.04392083814955017,218.9259521041775,213.48131603524456,22.423272689774905,17.173394775147997,1049.056608865135,1050.2843712639624,537.068254682275,542.885676086617
2023-01-30 07:00:00,billing,staging,98.94544765341617,117.28039628722333,0.04048119535877755,0.04790425072495152,163.58186944216487,191.0111192550488,39.53215251425229,32.518103992268465,1063.0427307829382,1087.8252455313511,479.24587398190226,491.37648326633973
2023-01-30 08:00:00,billing,staging,88.48465734060147,82.27140113864307,0.02931972075814842,0.043770224232187016,183.6024904216124,199.30982555921227,80.07560592354587,85.4223747536849,1011.6823705658245,1070.5569190848964,497.1092095481645,485.0487597024258
2023-01-30 09:00:00,billing,staging,105.52158091749043,107.78058279548065,0.01995298667177943,0.027923446751944532,182.44739248192528,188.22577926258052,37.811738809792686,34.59216314970984,1136.3959977179288,1177.9371991918863,501.21729387037806,519.8089087470037
2023-01-30 10:00:00,billing,staging,122.4230348834168,118.53989218199456,0.028370392915504822,0.04003317131980315,189.37799184790276,217.90922566915603,49.047065496956684,45.40451832058138,825.5099946200155,812.0308565978582,562.1434095614535,544.8738255795971
2023-01-30 11:00:00,billing,staging,106.52930893536742,114.58553835192143,0.052084081862456645,0.05810458457205081,164.2195980300628,173.61632069055628,48.49136361804497,47.48710663426534,1129.0161860682008,1140.9337327442497,525.5116659292447,568.711016490484
2023-01-30 12:00:00,billing,staging,93.81671086799669,85.30775574201489,0.05192282999418296,0.050853205720890166,229.3942036639161,238.3630342829367,48.48932137602916,51.30734522089963,1082.3098456951707,1068.9962141652295,539.1495929799431,518.4327589720335
2023-01-30 13:00:00,billing,staging,99.7983327616023,121.4414615582734,0.04127957938374957,0.04188382971005109,156.3454445756518,157.17652759308066,52.080198664270725,44.76346786575019,1011.1402114882362,996.4539040927871,442.28136568406023,495.39218282443835
2023-01-30 14:00:00,billing,staging,117.62393844756608,113.16189238220929,0.024240901722124272,0.022791455618249943,218.35696145169373,234.09265758307023,39.037910505069576,38.84581294380302,1107.9560712638806,1136.8105184664335,409.368032075351,404.5649816404523
2023-01-30 15:00:00,billing,staging,122.54549680802991,128.2266054326957,0.02672699460658683,0.03864591030295191,212.83738573960764,248.2400880759127,38.12702097257062,43.25562735119459,1025.5653001059773,1027.0194350048064,469.787201208769,509.27779485275335
2023-01-30 16:00:00,billing,staging,94.35994124453792,103.26166107451265,0.026901347526372965,0.030609376438067083,206.19357712102143,230.98896564002828,38.58312256384259,38.84369487466224,1019.4598918130765,961.618223208497,504.36426157608713,492.7477839725253
2023-01-30 17:00:00,billing,staging,101.75577009310064,94.63567845775287,0.028075182265797593,0.027151963553484787,184.7077478066399,199.8133692094881,53.5004936389662,53.09044623058616,1052.4392532075371,1114.3900321633814,493.1232842305274,463.5074889221678
2023-01-30 18:00:00,billing,staging,95.2710376305146,88.19984391401178,0.019046747249974204,0.024765403234063618,190.19002605109782,202.55301496955084,59.11117359684506,59.48983407449453,983.4902643767527,1000.0437496744987,519.6538221133691,530.2189764481134
2023-01-30 19:00:00,billing,staging,102.640401348857,101.4848304040606,0.01771983034298387,0.025542558923676212,213.53098261925112,234.0178372289831,34.38076965214569,25.303425861634224,1120.4502769648366,1162.501337381555,624.808453406443,594.61837555343
2023-01-30 20:00:00,billing,staging,94.70347762798765,83.89961160226294,0.024952520761434258,0.017941636612350785,240.0732556978179,255.1133491354638,49.63522149905693,51.248713291656856,990.0862546827382,1014.9461961578947,471.20320454876133,497.6731835695969
2023-01-30 21:00:00,billing,staging,114.48974569507841,109.82560942888323,0.03799440772115981,0.04259264204258537,180.20664925214362,197.1922554233746,27.84458109489114,33.491062834836015,1059.0882036151895,1137.5689526604583,398.36796504617047,424.09944386440475
2023-01-30 22:00:00,billing,staging,81.36192692777223,74.1254034173458,0.03058836116109423,0.02794080608618539,212.61570383873243,224.8739475729461,67.28460843485952,63.58500675688943,1021.8602062173233,1010.1964962526433,438.43475125460145,460.96072481494036
2023-01-30 23:00:00,billing,staging,111.93669761032264,121.11981334738257,0.027083273821786134,0.030716330063240527,241.94987611847316,250.07700622855657,47.549087923434044,48.07326045412604,772.8481868668728,857.0607946754695,481.22665467242354,486.55410022143843
2023-01-01 00:00:00,search,production,115.56703140313711,121.84849578002454,0.02694340727748468,0.03209373898625345,210.31746986638476,187.85640315700147,49.95768295585362,55.478964609674605,921.3933810462062,935.9417670606332,458.83922560964015,480.6448845316859
2023-01-01 01:00:00,search,production,108.34699978209682,127.79604600034115,0.033450335806011706,0.035478605316728924,226.08530630283127,218.54194041813057,45.51985191836336,46.65469168120013,1073.0344139854096,1024.5944484509457,439.31555717814257,438.20028306685856
2023-01-01 02:00:00,search,production,100.41794452344735,100.94491921518251,0.026661058737594112,0.024583350592552046,196.06837733152912,211.94548504808205,33.98331318355969,24.261101445031063,922.464185143477,979.6534658207116,630.6383337542654,636.2772966681181
2023-01-01 03:00:00,search,production,118.03260163795605,143.53496671628255,0.04527766428919559,0.05409209679104128,231.77676590553165,243.0430823590394,38.71086711060226,32.759510092059905,1067.809789520579,1038.9822318183653,546.2117383950671,525.0777176715342
2023-01-01 04:00:00,search,production,95.92120532701377,96.63978940055696,0.0338419794590964,0.03682845798593191,154.37452477927826,146.4763475862574,49.26201291712586,50.05965113390924,1033.358776626498,1125.2035482372744,540.8394665383015,540.1814799604566
2023-01-01 05:00:00,search,production,105.21013200742134,104.91479280730307,0.03350752597556093,0.04004135693495594,239.89171467768512,206.64916468815267,55.84938004625558,60.999486825392054,1000.6144741678675,986.266592470685,379.7190629214481,390.58471241671293
2023-01-01 06:00:00,search,production,101.65008977559545,101.32605914175035,0.03022915849066757,0.032804322732545924,185.68347762064624,182.97908485132527,57.967235703099654,58.583502573653625,1115.2061461467822,1113.5324918110896,461.65074966923925,448.6343701597525
2023-01-01 07:00:00,search,production,92.34158556282829,104.10038587590253,0.03899279679423212,0.04771090795840208,152.22930556503678,156.81728091773604,61.3659152847931,61.563309316245444,1195.634347915362,1224.7774859187534,474.80331416501775,485.96425643413323
2023-01-01 08:00:00,search,production,124.11442166745636,122.54501407285906,0.038039472375382466,0.04311467509540674,142.85019553383253,151.8991651799552,43.9659574346406,37.84425372569908,914.1223514163274,796.3248714331439,458.79207644456807,473.24866350645914
2023-01-01 09:00:00,search,production,89.93957174796971,103.53743052352819,0.029561669536432852,0.03440981067793875,216.26153039408652,243.27094472836546,39.05257784880484,38.65575333297204,1009.1670675736408,1006.106038373383,516.1619134428147,527.7275415231742
2023-01-01 10:00:00,search,production,103.99665766257641,95.8840444015588,0.050026015395973386,0.05019442499493223,249.79700920141534,250.3154438913877,34.52201962507506,34.86737235708511,1024.7306235891003,947.7533463249438,493.900477090812,503.2061264697575
2023-01-01 11:00:00,search,production,76.64304405904801,59.4120660617092,0.03364254594054797,0.04053536014241387,199.52014791874151,210.88189330018463,52.030264562772906,59.21606218600713,917.0117092195708,1001.8152389060934,414.85326244933253,427.0632972744843
2023-01-01 12:00:00,search,production,105.22222505663575,96.35910991731087,0.022226679668647283,0.02784457042440088,188.53069713015964,207.87259115153643,59.11475373110941,61.23350803459633,1055.8116895658557,1083.0409254057697,511.0585375760144,494.9326424808094
2023-01-01 13:00:00,search,production,76.99476859517576,77.61180607208165,0.018385931321276153,0.014213918451014444,250.62440917212263,225.38438389042432,52.47367020676663,59.248057351122306,1024.8814311492,996.4324281843814,446.1069077358616,460.8298968123279
2023-01-01 14:00:00,search,production,111.30986905836767,94.10608727444215,0.014879661739488672,0.013601049906990383,206.24178062943653,209.6193329918039,67.8878463771346,65.15982220678222,982.1754676716668,971.5312388012308,458.6483033345304,475.2483170967876
2023-01-01 15:00:00,search,production,98.69213583654881,106.32216509940527,0.03218531353789088,0.03633833541323716,206.955812174822,212.40288232586286,54.615406152181876,48.88799760033052,929.8417392675856,933.7632860161893,568.8489210310785,613.9452310154636
2023-01-01 16:00:00,search,production,105.31734877752596,128.94731172859815,0.040991190651806196,0.046403893288619685,137.23893524602784,138.83645451643793,55.789298521016846,53.570307209150364,984.2159478225298,986.7019924421693,533.3805752091369,560.5790535954418
2023-01-01 17:00:00,search,production,110.92448272315403,101.09826861657592,0.030978450350301136,0.03848566643118108,207.1735683518399,230.80791729493964,41.41584862612762,39.84274795245315,1158.9374250133465,1217.0087557531033,484.87043872287455,499.9952620732478
2023-01-01 18:00:00,search,production,82.96883491447552,67.63347532474022,0.029680324740005308,0.03193326821725043,191.31594979945345,202.53318341576855,58.05534641419594,44.27917128666107,1131.304565383506,1138.181470547579,430.8331014638576,428.5342949667715
2023-01-01 19:00:00,search,production,104.6434286112279,114.5276703458499,0.029976579629905575,0.031308020064947484,174.81007054201314,206.9492788598855,39.659585580967985,40.94394418115544,1009.789924175549,1034.7874834917334,468.41216134067514,473.6406830392176
2023-01-01 20:00:00,search,production,104.82115317968129,102.42021749255909,0.041028299796065405,0.04874177599018762,187.6719212123282,200.0766607447285,53.521102388214935,50.522015563337376,1063.918458175388,1175.09695484792,493.57299752883273,503.75431814001405
2023-01-01 21:00:00,search,production,102.83672197600643,84.0303807678746,0.01614773180136758,0.027861280735299993,216.27890290712293,232.90403303502205,54.30044806103599,47.974294260095405,1022.5509422407209,1030.5535614349008,443.9054685327798,457.9763447900422
2023-01-01 22:00:00,search,production,91.87434741233727,88.85977453752251,0.028166063962602225,0.031504824566976064,191.49295469847627,177.98539045959913,63.563733376399995,61.51626080654601,1061.4035626956606,1064.742837153734,473.29006037301036,472.0381780886872
2023-01-01 23:00:00,search,production,92.94828067806039,111.89434520742849,0.03893007570737775,0.03938824115247208,122.70346627307082,121.89067660181408,67.26332264788607,69.78175728427655,1050.860445179354,1004.1733155592469,477.41549394223466,519.8682779661913
2023-01-02 00:00:00,search,production,76.28845746104894,92.67738657563245,0.01627285952206496,0.01966077659340874,136.19855166057033,137.7152801172603,55.60620163021245,59.55224853094811,1098.3723803594119,1114.946110453265,502.58111047067734,493.336812504838
2023-01-02 01:00:00,search,production,95.56180185331532,98.7946692145101,0.04616554598958637,0.056239217136241304,225.88262175259786,230.40458538714722,52.420465420664485,52.43100401183601,1063.0275986088056,1066.0832623604945,537.7328089379406,553.4002428928853
2023-01-02 02:00:00,search,production,113.116036804096,111.82295598631121,0.030044948095592466,0.045560387078604006,157.98016462498268,171.83900543913174,73.30889249955624,78.40447336801464,1041.1889005225335,1007.5112335378843,536.8908186630536,546.114998004771
2023-01-02 03:00:00,search,production,107.23764210783744,120.57797657142937,0.03997200474474233,0.0445027633395345,240.8438508136853,222.37314153693117,57.8143025446743,48.905343440872755,1269.4809587087902,1285.0508005898714,527.5174810906067,536.9663798282611
2023-01-02 04:00:00,search,production,126.6893506855008,139.47028311758572,0.018304503487709827,0.01898445315762197,193.6416900088912,156.16190394342098,23.72805104337958,23.625412236254082,931.9812699411665,954.2393168808842,506.1998611710182,482.28483262360766
2023-01-02 05:00:00,search,production,132.02045710036703,129.42924300882638,0.026444481548348595,0.03451043957066308,242.95772110280265,275.45782017592956,36.263803669669045,38.75298299572825,1084.8831407391572,1123.1465238360524,412.1540545277218,442.92375891384376
2023-01-02 06:00:00,search,production,85.58016364168489,83.7894990677673,0.03738768020005745,0.050648842613863584,162.04740950594072,171.88274105366793,56.6889958827699,60.73595466486889,1030.3368135546596,1007.5189878985033,484.91031055541015,537.6815927730253
2023-01-02 07:00:00,search,production,122.74961930484469,132.17701846837332,0.014626289511547133,0.014664189086111078,200.74243748993575,198.73158362919608,46.533116908722135,46.817992209812175,895.9772844656025,811.9423633411611,475.2044708150563,447.7674820186577
2023-01-02 08:00:00,search,production,79.37338034169869,76.86365134950253,0.024512453439339322,0.030353693892800942,192.62829231694252,186.86204993798341,45.86398610352936,52.942028149371716,1150.6656965400525,1155.2120214366812,595.2980368551481,593.0032569511225
2023-01-02 09:00:00,search,production,116.48588967183505,135.50620872129176,0.029215308386873654,0.043105933877065294,208.6150932045591,209.00863852821365,47.60939307864846,51.132263505299946,1096.3985664363677,1193.3430360483221,608.095411817347,647.0056476063553
2023-01-02 10:00:00,search,production,101.03060049747819,111.88182219461223,0.05085777967281042,0.05517672184012314,178.0025384275089,168.9561628135363,57.911025807280666,55.405146574720376,1096.4456772082308,1122.2079344497095,623.1969776974827,646.9244205935004
2023-01-02 11:00:00,search,production,78.18403136339211,75.69989355820765,0.035800020569422907,0.04218134094906517,218.97349376963305,237.94186343696478,63.38830853865024,69.55938792296344,1172.6137676861968,1088.6367253517137,478.27060197525253,506.2667029943981
2023-01-02 12:00:00,search,production,117.60355009300716,109.1642754416836,0.036010933804503195,0.04366678628079162,152.71222702668751,159.20896531981398,62.770420107808235,60.18458667349929,875.9485417813598,1000.0115192482743,577.9695468737053,584.8177485703167
2023-01-02 13:00:00,search,production,104.24998825692235,93.71562999183769,0.03428177744428173,0.03116790024041845,189.67434898204382,188.2941518515632,32.85725673562396,34.385075866707744,1012.4256160583118,1015.6021564155872,490.9122080998895,489.37685947387257
2023-01-02 14:00:00,search,production,106.52251349694227,96.97381433861361,0.03911337385918884,0.03390178212110226,187.40620746921084,176.03127077415985,59.57533780564181,58.256308041926836,1193.364627140314,1192.4135464330882,500.47463458439773,502.93331153842826
2023-01-02 15:00:00,search,production,89.78039346431738,88.52049562267777,0.027997540407411495,0.03194897413154181,272.7074415784334,268.17923657380317,44.39588216166035,42.484669988148475,1128.2667405702973,1089.5942262945978,513.8753694283522,521.1459531947363
2023-01-02 16:00:00,search,production,70.14071955267411,54.40920377609038,0.018130744075050366,0.024208063822705017,156.8857647967535,174.01978994323366,57.737655198711195,53.903016834118816,887.3269642169375,857.6882730839523,491.2767967273401,491.44929536581867
2023-01-02 17:00:00,search,production,109.43246846480278,103.10213316844577,0.045046466494974936,0.04852283872254436,227.4463810849246,235.75785184940423,48.3838182874354,51.27431671750485,1139.410837637328,1144.6491715643629,497.3374229901775,499.47585583610186
2023-01-02 18:00:00,search,production,82.98899701307015,90.6928425707319,0.01642289303915416,0.019046123716204604,205.65782369696328,219.87551271508897,44.453710880130885,39.88321927214947,1022.6729906454907,1136.9274936677944,464.6310466099479,459.91857190753615
2023-01-02 19:00:00,search,production,102.57399895377391,92.45168739835958,0.032847906119150276,0.04551658670109297,197.01807631352776,217.13566479186943,48.08350175439115,53.38942649850979,1131.2742020896494,1129.3791626413686,539.9881676588841,528.0765138165052
2023-01-02 20:00:00,search,production,72.47886410294035,61.87619692493578,0.031675942490489765,0.03285397988647118,200.29776438569203,183.13972207611664,52.76125716043268,47.81325674930648,1000.838382845888,1004.0364779348706,516.0245708768875,505.7086171381399
2023-01-02 21:00:00,search,production,92.38458129243159,93.32719214728874,0.041535100736020396,0.05530298804722131,252.5999110198211,248.33421372651986,54.54470272486895,56.74528056917423,926.1065467748901,965.7391237328791,500.98746869639416,484.96442868308833
2023-01-02 22:00:00,search,production,87.70434594802956,96.37986779790836,0.04452824916712643,0.04734958032127908,188.36496734096698,186.45333231288214,37.908605449966736,44.56907062434981,1007.7458956044969,1136.6994928755644,405.7790290113924,408.5838375308735
2023-01-02 23:00:00,search,production,100.10906550406274,98.1461163597998,0.019751727379132417,0.024106346582818714,197.32617154146726,213.8932674759729,42.29263526484514,35.2577803381033,819.1875911284652,836.4186885806344,603.6946228094897,590.4184211257702
2023-01-03 00:00:00,search,production,79.57460959595628,83.92947857548137,0.030036915551326024,0.04245972492774712,251.96074741956102,264.74574899017364,39.42694130728175,48.031651019752104,878.2498082781594,978.794117848437,587.0234771703429,589.5445692024434
2023-01-03 01:00:00,search,production,111.55983421460097,109.25494029035663,0.04320914525210229,0.04665409594687463,172.186297541961,177.8197853120616,48.91342244922059,48.37795558628091,804.462322060853,844.4915888432871,501.5982391555769,530.501692908667
2023-01-03 02:00:00,search,production,89.04351534276964,82.6710627595213,0.015395770637241962,0.017794019752876453,203.280206846603,227.44112618056752,51.977246320646046,48.23318029182153,1015.6390558534765,1025.9610679867142,406.5215258761546,394.6063909199137
2023-01-03 03:00:00,search,production,88.10903245126076,100.77971170370961,0.02537660948949158,0.030966800583378314,187.10401157479038,208.5089958046777,39.33218466445962,42.18155221305586,1153.9818912068038,1238.6318123563594,497.479590837301,490.5972358384838
2023-01-03 04:00:00,search,production,103.81604810172647,101.45892349745544,0.04436275425862972,0.050187735596531696,198.14575886535025,187.7560872111798,64.56279290113102,61.805676112530726,998.0267475538172,955.5198835274994,583.8564216598008,592.1646290965923
2023-01-03 05:00:00,search,production,104.76644324848705,106.12369027149776,0.03657786346384303,0.03372260884283128,193.3209584044575,223.173219049669,51.73522267414838,51.434840528242816,939.821691522014,1014.3259479280719,529.6761110117948,499.3011552327625
2023-01-03 06:00:00,search,production,92.7452496523103,85.36174001950172,0.0296454045021241,0.028529806739887944,224.78310352593365,234.76053802849444,36.92595191263502,34.56496436905317,1156.9861882388568,1177.051596414687,618.7270277501261,617.8738541776547
2023-01-03 07:00:00,search,production,83.14226170416784,71.93333087734946,0.03741431701298377,0.04356303349905536,218.9247573885791,247.98294673284155,47.93535979711567,44.66482567377062,952.1574745129026,940.8899954380012,441.42904023295773,421.7706864930395
2023-01-03 08:00:00,search,production,101.88095840300649,107.42378942237153,0.02750005136038213,0.033805135503517096,200.9790094146542,216.7708863818697,63.371016478967185,63.67454540009332,1020.345652657411,1046.8141076975878,549.4052686582977,565.9953711891682
2023-01-03 09:00:00,search,production,112.6081905274477,124.5476911307056,0.02299408114192804,0.02882662162302753,230.09082870046745,223.66869493088026,61.13107355635267,63.58365752422435,875.3650486285226,918.1868650235696,552.5336561966927,566.0542124151694
2023-01-03 10:00:00,search,production,83.01412990082792,73.76282387326106,0.028569535432819166,0.03409475689314071,195.00616124350393,180.12305867830645,58.6941180438252,60.28975740261358,997.5630213091168,992.5658818478832,520.6651109604924,535.247968922602
2023-01-03 11:00:00,search,production,113.46773853390798,123.59506661857706,0.01418452870389374,0.015700845592347117,170.6421013291781,202.15983365301477,50.41904181405663,60.456393494384926,890.2893309490071,850.5882999312932,549.3792813550626,528.9917429625449
2023-01-03 12:00:00,search,production,116.54927154403165,117.24183913480844,0.02157136558424319,0.02170368956947534,197.86638747957073,209.7453366164787,39.27109384467191,42.34827327877503,813.0092166037745,914.2000336466281,530.3383410562573,571.4810866847371
2023-01-03 13:00:00,search,production,114.86819514688182,130.93343286032126,0.036046632010710414,0.03689388407397384,147.7754128344444,152.4863980286742,66.2000136135514,60.38711916155553,1074.4104763145356,1009.5248161751808,505.80118250767197,529.2210825112732
2023-01-03 14:00:00,search,production,87.29491856360124,102.84755062279025,0.039585016555617816,0.050101165871157885,292.3011068966415,278.75809898059754,46.80002386346452,42.87249863255374,1124.8996655056703,1072.6591966209794,544.845932099571,521.28237698803
2023-01-03 15:00:00,search,production,108.57526071503447,113.9693287385384,0.04186941760296409,0.04932092219010134,208.91157149330598,221.3071093789905,58.8810139863497,53.66592723937865,1093.8997952470272,1161.8181454573144,510.1925771001566,525.1601975248747
